coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,rights,Owner,UsageTerms,WebStatement,caption,comments,providerManagedID,MetadataDate,format,associatedSpecimenReference,type,subtype,metadataLanguage
7978885,https://bisque.cyverse.org/image_service/image/00-j9C9Noxkjhsw6r3GtmTd88?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-j9C9Noxkjhsw6r3GtmTd88?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-j9C9Noxkjhsw6r3GtmTd88?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-j9C9Noxkjhsw6r3GtmTd88?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:4a53a57b-6294-492d-b0ae-fa0a3810c65a,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7978885,StillImage,Photograph,en
7972684,https://bisque.cyverse.org/image_service/image/00-QiNgRufKG7jFx5yH9JtgP?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-QiNgRufKG7jFx5yH9JtgP?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-QiNgRufKG7jFx5yH9JtgP?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-QiNgRufKG7jFx5yH9JtgP?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:a03ecca6-1474-4b09-846c-e21893e0913a,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972684,StillImage,Photograph,en
7962278,https://bisque.cyverse.org/image_service/image/00-9LddNjjaGaa5UaSvczoA59?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-9LddNjjaGaa5UaSvczoA59?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-9LddNjjaGaa5UaSvczoA59?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-9LddNjjaGaa5UaSvczoA59?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:5569ca2e-a5ce-4e95-897a-db461900bfb7,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962278,StillImage,Photograph,en
7962280,https://bisque.cyverse.org/image_service/image/00-VCdxWhKx3cH7Vid5EoJAHD?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-VCdxWhKx3cH7Vid5EoJAHD?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-VCdxWhKx3cH7Vid5EoJAHD?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-VCdxWhKx3cH7Vid5EoJAHD?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:720af962-c424-4dec-bdee-cc8a4bfeacdb,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962280,StillImage,Photograph,en
7962282,https://bisque.cyverse.org/image_service/image/00-hbtfPpJaPET9S4jtyf8HPh?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-hbtfPpJaPET9S4jtyf8HPh?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-hbtfPpJaPET9S4jtyf8HPh?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-hbtfPpJaPET9S4jtyf8HPh?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:914a2e92-27a2-4bd7-a2f2-30ef4d82768b,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962282,StillImage,Photograph,en
7962283,https://bisque.cyverse.org/image_service/image/00-M5zKpaNy2XVXhq3edxcz6X?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-M5zKpaNy2XVXhq3edxcz6X?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-M5zKpaNy2XVXhq3edxcz6X?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-M5zKpaNy2XVXhq3edxcz6X?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:49ba531e-fe0b-4214-ae65-8225a7e183d8,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962283,StillImage,Photograph,en
7962289,https://bisque.cyverse.org/image_service/image/00-jLPCSkePHqneQJk6kyJvvW?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-jLPCSkePHqneQJk6kyJvvW?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-jLPCSkePHqneQJk6kyJvvW?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-jLPCSkePHqneQJk6kyJvvW?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:fdae0929-22d0-44f3-8fbc-e91ad5360884,"2015-12-29 12:32:52",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962289,StillImage,Photograph,en
7962294,https://bisque.cyverse.org/image_service/image/00-9zc35gEewq7BmQJaZfz9nK?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-9zc35gEewq7BmQJaZfz9nK?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-9zc35gEewq7BmQJaZfz9nK?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-9zc35gEewq7BmQJaZfz9nK?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:b72d8617-0487-4199-ad07-090478eacb2c,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962294,StillImage,Photograph,en
7962295,https://bisque.cyverse.org/image_service/image/00-j2eZiofLXX3qsEZrMC9Gmk?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-j2eZiofLXX3qsEZrMC9Gmk?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-j2eZiofLXX3qsEZrMC9Gmk?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-j2eZiofLXX3qsEZrMC9Gmk?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:1212960c-564b-4c75-a791-0e8ce92822a5,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962295,StillImage,Photograph,en
7962297,https://bisque.cyverse.org/image_service/image/00-G6W72Pah5xQFd2z5ZMgunB?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-G6W72Pah5xQFd2z5ZMgunB?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-G6W72Pah5xQFd2z5ZMgunB?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-G6W72Pah5xQFd2z5ZMgunB?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:4d09298d-8841-4fea-8c2a-f6e8ee42a900,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962297,StillImage,Photograph,en
7962298,https://bisque.cyverse.org/image_service/image/00-aG46FiYEM3TKuerKFqVdoP?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-aG46FiYEM3TKuerKFqVdoP?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-aG46FiYEM3TKuerKFqVdoP?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-aG46FiYEM3TKuerKFqVdoP?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:70363ac2-84d6-4c80-80a8-f9eb20f209e5,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962298,StillImage,Photograph,en
7962300,https://bisque.cyverse.org/image_service/image/00-JWWkpnXqPbkqoAWj5FhBqE?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-JWWkpnXqPbkqoAWj5FhBqE?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-JWWkpnXqPbkqoAWj5FhBqE?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-JWWkpnXqPbkqoAWj5FhBqE?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:a75768d1-46e7-48d4-a701-c8d42bc8ac2c,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962300,StillImage,Photograph,en
7962302,https://bisque.cyverse.org/image_service/image/00-XPHS6VhvhQ8gkQZdV5Y53B?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-XPHS6VhvhQ8gkQZdV5Y53B?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-XPHS6VhvhQ8gkQZdV5Y53B?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-XPHS6VhvhQ8gkQZdV5Y53B?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:0de096fc-ee55-4d55-9ac4-52f403e28e4d,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962302,StillImage,Photograph,en
7962335,https://bisque.cyverse.org/image_service/image/00-BohgPh8hA6LM58JsDyhxUh?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-BohgPh8hA6LM58JsDyhxUh?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-BohgPh8hA6LM58JsDyhxUh?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-BohgPh8hA6LM58JsDyhxUh?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:2c2e43e1-5499-4733-8e2b-f4e7a913ab28,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962335,StillImage,Photograph,en
7962337,https://bisque.cyverse.org/image_service/image/00-WsGCstaMShS23U6ZernJj5?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-WsGCstaMShS23U6ZernJj5?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-WsGCstaMShS23U6ZernJj5?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-WsGCstaMShS23U6ZernJj5?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:8dcf3fde-55fb-4d04-9ec6-f2661dcacd01,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962337,StillImage,Photograph,en
7962339,https://bisque.cyverse.org/image_service/image/00-bj3Wt8g6CuQsggEw4zJSQZ?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-bj3Wt8g6CuQsggEw4zJSQZ?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-bj3Wt8g6CuQsggEw4zJSQZ?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-bj3Wt8g6CuQsggEw4zJSQZ?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:1a402fe9-745e-4bb4-b8b0-4cf348345bdd,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962339,StillImage,Photograph,en
7962341,https://bisque.cyverse.org/image_service/image/00-Ryj8BQRiaKbTABoEdGazzW?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-Ryj8BQRiaKbTABoEdGazzW?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-Ryj8BQRiaKbTABoEdGazzW?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-Ryj8BQRiaKbTABoEdGazzW?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:dbff991d-d331-4e22-b035-5e9c7684a0b6,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962341,StillImage,Photograph,en
7962343,https://bisque.cyverse.org/image_service/image/00-haEH8jQ63FR9Vznm9Uj7q5?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-haEH8jQ63FR9Vznm9Uj7q5?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-haEH8jQ63FR9Vznm9Uj7q5?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-haEH8jQ63FR9Vznm9Uj7q5?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:70f59515-21ea-4908-81ad-907ddabdbb6e,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962343,StillImage,Photograph,en
7962346,https://bisque.cyverse.org/image_service/image/00-A3UzHstXUPmdcFYoQjTmEg?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-A3UzHstXUPmdcFYoQjTmEg?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-A3UzHstXUPmdcFYoQjTmEg?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-A3UzHstXUPmdcFYoQjTmEg?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:3a2f6778-ddd1-4f80-a7ad-d147ec226e4e,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962346,StillImage,Photograph,en
7962354,https://bisque.cyverse.org/image_service/image/00-G3cvfbc4e3KcxwRCg89fK5?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-G3cvfbc4e3KcxwRCg89fK5?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-G3cvfbc4e3KcxwRCg89fK5?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-G3cvfbc4e3KcxwRCg89fK5?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:99598745-4b2c-40f2-b7d5-bae3eca02c5c,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962354,StillImage,Photograph,en
7962384,https://bisque.cyverse.org/image_service/image/00-fqoNdLExCpnJ4CgCNCQ38K?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-fqoNdLExCpnJ4CgCNCQ38K?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-fqoNdLExCpnJ4CgCNCQ38K?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-fqoNdLExCpnJ4CgCNCQ38K?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:98d4a544-0249-4ef2-bdd0-051a522ff976,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7962384,StillImage,Photograph,en
7969921,https://bisque.cyverse.org/image_service/image/00-KtP4y6wdjNdxUWsDC62FfF?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-KtP4y6wdjNdxUWsDC62FfF?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-KtP4y6wdjNdxUWsDC62FfF?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-KtP4y6wdjNdxUWsDC62FfF?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:66bebd2f-5860-4a15-abc4-042bcb150a1c,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7969921,StillImage,Photograph,en
7969923,https://bisque.cyverse.org/image_service/image/00-YBB9qkR2L8akmXmDHUQNxG?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-YBB9qkR2L8akmXmDHUQNxG?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-YBB9qkR2L8akmXmDHUQNxG?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-YBB9qkR2L8akmXmDHUQNxG?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:b033e7d4-9e64-4bc8-87d7-c26bb7420a65,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7969923,StillImage,Photograph,en
7969925,https://bisque.cyverse.org/image_service/image/00-G8mo4bD8th9vxjjfmMgZn6?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-G8mo4bD8th9vxjjfmMgZn6?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-G8mo4bD8th9vxjjfmMgZn6?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-G8mo4bD8th9vxjjfmMgZn6?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:603411d1-52b5-44db-b6fb-5ebda7d34600,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7969925,StillImage,Photograph,en
7969927,https://bisque.cyverse.org/image_service/image/00-bugC6NLuKK6ww6zLqpViu8?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-bugC6NLuKK6ww6zLqpViu8?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-bugC6NLuKK6ww6zLqpViu8?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-bugC6NLuKK6ww6zLqpViu8?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:a6cc2e4e-6f55-4765-9bde-cd2535113b24,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7969927,StillImage,Photograph,en
7969928,https://bisque.cyverse.org/image_service/image/00-2i4ysnEDMunHTmwBDjhtXA?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-2i4ysnEDMunHTmwBDjhtXA?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-2i4ysnEDMunHTmwBDjhtXA?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-2i4ysnEDMunHTmwBDjhtXA?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:03c1799f-9586-4a3a-a093-184612e8b256,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7969928,StillImage,Photograph,en
7969929,https://bisque.cyverse.org/image_service/image/00-YAyu2ZUgwD2h7uAW3eFBfH?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-YAyu2ZUgwD2h7uAW3eFBfH?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-YAyu2ZUgwD2h7uAW3eFBfH?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-YAyu2ZUgwD2h7uAW3eFBfH?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:3c6df6cd-dc84-449e-a06b-3dbcccb654a6,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7969929,StillImage,Photograph,en
7969931,https://bisque.cyverse.org/image_service/image/00-N6347scY7fHvteEWcBhamQ?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-N6347scY7fHvteEWcBhamQ?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-N6347scY7fHvteEWcBhamQ?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-N6347scY7fHvteEWcBhamQ?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:fb9857ce-4927-4995-bcb6-dc5c6945e6bc,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7969931,StillImage,Photograph,en
7969934,https://bisque.cyverse.org/image_service/image/00-qsKNgVHMvhk4MZH9HEKxFG?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-qsKNgVHMvhk4MZH9HEKxFG?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-qsKNgVHMvhk4MZH9HEKxFG?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-qsKNgVHMvhk4MZH9HEKxFG?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:575861de-e35e-4603-8db9-6bf65a9d90ad,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7969934,StillImage,Photograph,en
